-9,-9,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8
,,,,-9.19491,-2.18618,8.51861,-5.1461,8.51861,-5.1461,7.69592,0.865268,,
,,,,-9.19769,-2.11754,8.44995,-5.1485,8.44995,-5.1485,7.62727,0.86272,,
,,,,-9.19983,-2.04888,8.3813,-5.15112,8.3813,-5.15112,7.55861,0.860593,,
,,,,-9.2022,-1.98022,8.31267,-5.15415,8.31267,-5.15415,7.48996,0.857833,,
,,,,-9.20497,-1.91158,8.24402,-5.15655,8.24402,-5.15655,7.42131,0.855289,,
,,,,-9.20712,-1.84291,8.17537,-5.15916,8.17537,-5.15916,7.35265,0.853162,,
,,,,-9.20948,-1.77425,8.10674,-5.1622,8.10674,-5.1622,7.284,0.850402,,
,,,,-9.21226,-1.70561,8.03808,-5.1646,8.03808,-5.1646,7.21535,0.847858,,
,,,,-9.2144,-1.63695,7.96943,-5.16721,7.96943,-5.16721,7.14669,0.845731,,
,,,,-9.21676,-1.56829,7.9008,-5.17025,7.9008,-5.17025,7.07804,0.842971,,
,,,,-9.2189,-1.49963,7.83215,-5.17264,7.83215,-5.17264,7.00939,0.840427,,
,,,,-9.22034,-1.43094,7.7635,-5.17526,7.7635,-5.17526,6.94073,0.8383,,
,,,,-9.22107,-1.36225,7.69487,-5.17829,7.69487,-5.17829,6.87209,0.83554,,
,,,,-9.22109,-1.29355,7.62621,-5.18069,7.62621,-5.18069,6.80343,0.832996,,
,,,,-9.2204,-1.22486,7.55756,-5.18331,7.55756,-5.18331,6.73477,0.830869,,
,,,,-9.21901,-1.15617,7.48893,-5.18634,7.48893,-5.18634,6.66613,0.828109,,
,,,,-9.21691,-1.08751,7.42027,-5.18874,7.42027,-5.18874,6.59748,0.825565,,
,,,,-9.2141,-1.01886,7.35163,-5.19136,7.35163,-5.19136,6.52881,0.823438,,
,,,,-9.21058,-0.950257,7.28299,-5.19439,7.28299,-5.19439,6.46017,0.820678,,
,,,,-9.20636,-0.881688,7.21434,-5.19679,7.21434,-5.19679,6.39152,0.818134,,
,,,,-9.20235,-0.813107,7.14569,-5.1994,7.14569,-5.1994,6.37042,0.873191,,
,,,,-9.19904,-0.744489,7.07706,-5.20244,7.07706,-5.20244,6.39532,0.937221,,
,,,,-9.19645,-0.67584,7.0084,-5.20484,7.0084,-5.20484,6.42021,1.00125,,
,,,,-9.19456,-0.607167,6.93972,-5.20653,6.93972,-5.20653,6.4451,1.06528,,
,,,,-9.19338,-0.538479,6.87103,-5.20751,6.87103,-5.20751,6.47,1.12931,,
,,,,-9.1929,-0.469783,6.80268,-5.20358,6.80268,-5.20358,6.49489,1.19334,,
,,,,-9.19313,-0.401085,6.73501,-5.19173,6.73501,-5.19173,6.51978,1.25737,,
,,,,-9.19408,-0.332394,6.66724,-5.18047,6.66724,-5.18047,6.54468,1.3214,,
,,,,-9.19573,-0.263715,6.59936,-5.16991,6.59936,-5.16991,6.56957,1.38543,,
,,,,-9.19808,-0.195058,6.53137,-5.16005,6.53137,-5.16005,6.59446,1.44946,,
,,,,-9.20086,-0.126415,6.46329,-5.15089,6.46329,-5.15089,6.61936,1.51349,,
,,,,-9.20301,-0.0577508,6.39511,-5.14243,6.39511,-5.14243,6.64425,1.57752,,
,,,,-9.20537,0.0109068,6.32685,-5.13468,6.32685,-5.13468,6.66914,1.64155,,
,,,,-9.20814,0.0795489,6.25852,-5.12763,6.25852,-5.12763,6.69404,1.70558,,
,,,,-9.21029,0.148214,6.19021,-5.12037,6.19021,-5.12037,6.71893,1.76961,,
,,,,-9.21265,0.216871,6.12197,-5.1124,6.12197,-5.1124,6.74382,1.83364,,
,,,,-9.21543,0.285513,6.05382,-5.10373,6.05382,-5.10373,6.76872,1.89767,,
,,,,-9.21757,0.354178,5.98565,-5.09528,5.98565,-5.09528,6.79361,1.96169,,
,,,,-9.21901,0.422861,5.91739,-5.08753,5.91739,-5.08753,6.8185,2.02572,,
,,,,-9.21974,0.491555,5.84905,-5.08048,5.84905,-5.08048,6.8434,2.08975,,
,,,,-9.21976,0.560253,5.78065,-5.07413,5.78065,-5.07413,6.86829,2.15378,,
,,,,-9.21907,0.628948,5.71218,-5.06849,5.71218,-5.06849,6.89318,2.21781,,
,,,,-9.21768,0.697632,5.64366,-5.06356,5.64366,-5.06356,6.91808,2.28184,,
,,,,-9.21558,0.766298,5.57509,-5.05933,5.57509,-5.05933,6.94297,2.34587,,
,,,,-9.21277,0.834939,5.50648,-5.05581,5.50648,-5.05581,6.96786,2.4099,,
,,,,-9.20925,0.903547,5.43784,-5.053,5.43784,-5.053,6.99276,2.47393,,
,,,,-9.20503,0.972115,5.36918,-5.05089,5.36918,-5.05089,7.01765,2.53796,,
,,,,-9.20102,1.0407,5.30049,-5.04949,5.30049,-5.04949,7.04254,2.60199,,
,,,,-9.19771,1.10931,5.2318,-5.0488,5.2318,-5.0488,7.06744,2.66602,,
,,,,-9.19512,1.17796,5.1631,-5.04882,5.1631,-5.04882,7.09233,2.73005,,
,,,,-9.19323,1.24664,5.09441,-5.04954,5.09441,-5.04954,7.11722,2.79408,,
,,,,-9.19204,1.31532,5.02572,-5.05097,5.02572,-5.05097,7.14212,2.85811,,
,,,,-9.19157,1.38402,4.95706,-5.05311,4.95706,-5.05311,7.16701,2.92214,,
,,,,-9.1918,1.45272,4.88842,-5.05596,4.88842,-5.05596,7.19191,2.98617,,
,,,,-9.19275,1.52141,4.81977,-5.05859,4.81977,-5.05859,7.2168,3.0502,,
,,,,-9.19439,1.59009,4.75111,-5.06081,4.75111,-5.06081,7.24169,3.11423,,
,,,,-9.19675,1.65875,4.68247,-5.06366,4.68247,-5.06366,7.26659,3.17826,,
,,,,-9.19953,1.72739,4.61382,-5.06629,4.61382,-5.06629,7.29148,3.24229,,
,,,,-9.20167,1.79605,4.54516,-5.0685,4.54516,-5.0685,7.31637,3.30632,,
,,,,-9.20403,1.86471,4.4765,-5.07089,4.4765,-5.07089,7.34127,3.37035,,
,,,,-9.20681,1.93335,4.40785,-5.07328,4.40785,-5.07328,7.36616,3.43438,,
,,,,-9.20896,2.00202,4.33919,-5.07566,4.33919,-5.07566,7.39105,3.49841,,
,,,,-9.21132,2.07067,4.27053,-5.07805,4.27053,-5.07805,7.41595,3.56244,,
,,,,-9.2141,2.13932,4.20188,-5.08044,4.20188,-5.08044,7.44084,3.62647,,
,,,,-9.21624,2.20798,4.13322,-5.08283,4.13322,-5.08283,7.46573,3.6905,,
,,,,-9.21831,2.27665,4.06456,-5.08522,4.06456,-5.08522,7.49063,3.75452,,
,,,,-9.21975,2.34533,3.9959,-5.0876,3.9959,-5.0876,7.51552,3.81855,,
,,,,-9.22048,2.41403,3.92725,-5.08999,3.92725,-5.08999,7.54041,3.88258,,
,,,,-9.2205,2.48272,3.85859,-5.09238,3.85859,-5.09238,7.56531,3.94661,,
,,,,-9.21982,2.55142,3.79017,-5.09838,3.79017,-5.09838,7.5902,4.01064,,
,,,,-9.21842,2.6201,3.72246,-5.10987,3.72246,-5.10987,7.61509,4.07467,,
,,,,-9.21632,2.68877,3.6559,-5.12679,3.6559,-5.12679,7.63999,4.1387,,
,,,,-9.21351,2.75741,3.59092,-5.14902,3.59092,-5.14902,7.66488,4.20273,,
,,,,-9.20999,2.82602,3.52794,-5.17642,3.52794,-5.17642,7.68977,4.26676,,
,,,,-9.20577,2.89459,3.46738,-5.20882,3.46738,-5.20882,7.71467,4.33079,,
,,,,-9.20176,2.96317,3.40964,-5.246,3.40964,-5.246,7.73956,4.39482,,
,,,,-9.19846,3.03178,3.35508,-5.28772,3.35508,-5.28772,7.76445,4.45885,,
,,,,-9.19557,3.10042,3.30407,-5.33371,3.30407,-5.33371,7.78935,4.52288,,
,,,,-9.19206,3.16903,3.25694,-5.38366,3.25694,-5.38366,7.81424,4.58691,,
,,,,-9.18783,3.2376,3.21399,-5.43725,3.21399,-5.43725,7.83913,4.65094,,
,,,,-9.1829,3.30612,3.17551,-5.49414,3.17551,-5.49414,7.86403,4.71497,,
,,,,-9.17727,3.37459,3.14174,-5.55394,3.14174,-5.55394,7.88892,4.779,,
,,,,-9.17121,3.44302,3.11291,-5.61628,3.11291,-5.61628,7.91381,4.84303,,
,,,,-9.16579,3.5115,3.0892,-5.68074,3.0892,-5.68074,7.93871,4.90706,,
,,,,-9.16107,3.58004,3.07078,-5.7469,3.07078,-5.7469,7.9636,4.97109,,
,,,,-9.15706,3.64862,3.05775,-5.81433,3.05775,-5.81433,7.98849,5.03512,,
,,,,-9.15375,3.71724,3.05021,-5.88259,3.05021,-5.88259,8.01339,5.09915,,
,,,,-9.15116,3.78589,3.0482,-5.95124,3.0482,-5.95124,8.03828,5.16318,,
,,,,-9.14927,3.85456,3.05174,-6.01983,3.05174,-6.01983,8.06317,5.22721,,
,,,,-9.14808,3.92325,3.05983,-6.08805,3.05983,-6.08805,8.08807,5.29124,,
,,,,-9.14761,3.99194,3.06888,-6.15615,3.06888,-6.15615,8.11296,5.35527,,
,,,,-9.14692,4.06064,3.07863,-6.22415,3.07863,-6.22415,8.13785,5.4193,,
,,,,-9.14553,4.12932,3.08908,-6.29205,3.08908,-6.29205,8.16275,5.48333,,
,,,,-9.14371,4.19799,3.10023,-6.35984,3.10023,-6.35984,8.10556,5.49441,,
,,,,-9.14253,4.26668,3.11207,-6.42751,3.11207,-6.42751,8.03692,5.49719,,
,,,,-9.14205,4.33538,3.12461,-6.49505,3.12461,-6.49505,7.96825,5.49927,,
,,,,-9.14229,4.40408,3.13785,-6.56246,3.13785,-6.56246,7.89957,5.50063,,
,,,,-9.14323,4.47277,3.15178,-6.62973,3.15178,-6.62973,7.83087,5.5013,,
,,,,-9.14488,4.54145,3.16641,-6.69686,3.16641,-6.69686,7.76217,5.50125,,
,,,,-9.14724,4.6101,3.18172,-6.76382,3.18172,-6.76382,7.69348,5.50078,,
,,,,-9.1503,4.67873,3.19773,-6.83063,3.19773,-6.83063,7.62478,5.50095,,
,,,,-9.15315,4.74737,3.21442,-6.89727,3.21442,-6.89727,7.55608,5.50089,,
,,,,-9.15529,4.81604,3.2318,-6.96374,3.2318,-6.96374,7.48738,5.50043,,
,,,,-9.15765,4.8847,3.24986,-7.03002,3.24986,-7.03002,7.41869,5.50059,,
,,,,-9.16072,4.95333,3.2686,-7.09611,3.2686,-7.09611,7.34999,5.50054,,
,,,,-9.16357,5.02196,3.28803,-7.162,3.28803,-7.162,7.28129,5.50007,,
,,,,-9.16571,5.09063,3.30813,-7.2277,3.30813,-7.2277,7.2126,5.49931,,
,,,,-9.16807,5.15929,3.32891,-7.29318,3.32891,-7.29318,7.14391,5.49785,,
,,,,-9.17114,5.22792,3.35036,-7.35844,3.35036,-7.35844,7.07525,5.49568,,
,,,,-9.17398,5.29656,3.37248,-7.42348,3.37248,-7.42348,7.00661,5.4928,,
,,,,-9.17613,5.36522,3.39527,-7.48828,3.39527,-7.48828,6.93801,5.48922,,
,,,,-9.17757,5.4339,3.41873,-7.55285,3.41873,-7.55285,6.92652,5.42852,,
,,,,-9.15218,5.47769,3.44285,-7.61718,3.44285,-7.61718,6.9239,5.35987,,
,,,,-9.08351,5.47946,3.46764,-7.68125,3.46764,-7.68125,6.92198,5.2912,,
,,,,-9.01484,5.48142,3.49222,-7.7454,3.49222,-7.7454,6.92078,5.22251,,
,,,,-8.94619,5.48408,3.51614,-7.8098,3.51614,-7.8098,6.92028,5.15382,,
,,,,-8.87756,5.48717,3.5394,-7.87444,3.5394,-7.87444,6.9205,5.08512,,
,,,,-8.80891,5.48962,3.56199,-7.93931,3.56199,-7.93931,6.92113,5.01642,,
,,,,-8.74026,5.49229,3.58392,-8.00442,3.58392,-8.00442,6.92113,4.94773,,
,,,,-8.67163,5.49537,3.60517,-8.06975,3.60517,-8.06975,6.92134,4.87903,,
,,,,-8.60298,5.49782,3.62574,-8.13529,3.62574,-8.13529,6.92198,4.81033,,
,,,,-8.53433,5.50049,3.64151,-8.20192,3.64151,-8.20192,6.92198,4.74164,,
,,,,-8.4657,5.50358,3.6492,-8.27019,3.6492,-8.27019,6.94523,4.78889,,
,,,,-8.39705,5.50603,3.65617,-8.33853,3.65617,-8.33853,6.97149,4.85238,,
,,,,-8.3284,5.5087,3.66242,-8.40694,3.66242,-8.40694,6.99774,4.91586,,
,,,,-8.25977,5.51178,3.66797,-8.47542,3.66797,-8.47542,7.02399,4.97935,,
,,,,-8.19112,5.51423,3.67282,-8.54394,3.67282,-8.54394,7.05024,5.04283,,
,,,,-8.12247,5.5169,3.67696,-8.61252,3.67696,-8.61252,7.0765,5.10631,,
,,,,-8.05384,5.51998,3.68039,-8.68113,3.68039,-8.68113,7.10275,5.1698,,
,,,,-7.98519,5.52244,3.68312,-8.74977,3.68312,-8.74977,7.129,5.23328,,
,,,,-7.91654,5.5251,3.68513,-8.81844,3.68513,-8.81844,7.15526,5.29677,,
,,,,-7.84791,5.52819,3.68645,-8.88713,3.68645,-8.88713,7.18151,5.36025,,
,,,,-7.77926,5.53064,3.68705,-8.95582,3.68705,-8.95582,7.20776,5.42374,,
,,,,-7.71061,5.53331,3.68694,-9.02452,3.68694,-9.02452,7.16378,5.4626,,
,,,,-7.64198,5.53639,3.68414,-9.09311,3.68414,-9.09311,7.0951,5.46095,,
,,,,-7.57333,5.53884,3.67004,-9.16022,3.67004,-9.16022,7.02644,5.45859,,
,,,,-7.50468,5.54151,3.60765,-9.17322,3.60765,-9.17322,6.95781,5.45553,,
,,,,-7.43605,5.5446,3.53911,-9.1779,3.53911,-9.1779,6.91356,5.42737,,
,,,,-7.3674,5.54705,3.47053,-9.18187,3.47053,-9.18187,6.91039,5.35875,,
,,,,-7.29875,5.54972,3.40191,-9.18514,3.40191,-9.18514,6.90796,5.29009,,
,,,,-7.23012,5.5528,3.33326,-9.1877,3.33326,-9.1877,6.90623,5.22141,,
,,,,-7.16147,5.55525,3.26459,-9.18984,3.26459,-9.18984,6.90522,5.15272,,
,,,,-7.09282,5.55792,3.19595,-9.19261,3.19595,-9.19261,6.90491,5.08403,,
,,,,-7.02419,5.56101,3.1273,-9.19517,3.1273,-9.19517,6.90531,5.01533,,
,,,,-6.95554,5.56346,3.05863,-9.19702,3.05863,-9.19702,6.90549,4.94663,,
,,,,-6.88689,5.56612,2.98994,-9.19817,2.98994,-9.19817,6.90525,4.87793,,
,,,,-6.81826,5.56921,2.92124,-9.19861,2.92124,-9.19861,6.90565,4.80924,,
,,,,-6.74961,5.57166,2.90622,-9.13869,2.90622,-9.13869,6.90584,4.74054,,
,,,,-6.68093,5.57341,2.89912,-9.07036,2.89912,-9.07036,6.94224,4.7851,,
,,,,-6.61224,5.57444,2.89203,-9.00202,2.89203,-9.00202,6.96864,4.84852,,
,,,,-6.54354,5.57477,2.88494,-8.93369,2.88494,-8.93369,6.99505,4.91194,,
,,,,-6.53378,5.51449,2.87785,-8.86536,2.87785,-8.86536,7.02146,4.97536,,
,,,,-6.53222,5.44581,2.87076,-8.79703,2.87076,-8.79703,7.04787,5.03878,,
,,,,-6.52996,5.37714,2.86367,-8.7287,2.86367,-8.7287,7.07427,5.1022,,
,,,,-6.52699,5.30851,2.85657,-8.66037,2.85657,-8.66037,7.10068,5.16562,,
,,,,-6.52423,5.23987,2.84948,-8.59204,2.84948,-8.59204,7.12709,5.22904,,
,,,,-6.52189,5.17121,2.84239,-8.5237,2.84239,-8.5237,7.15349,5.29246,,
,,,,-6.51892,5.10258,2.8353,-8.45537,2.8353,-8.45537,7.1799,5.35588,,
,,,,-6.51617,5.03393,2.82458,-8.38754,2.82458,-8.38754,7.20631,5.4193,,
,,,,-6.51383,4.96527,2.80837,-8.3208,2.80837,-8.3208,7.16242,5.45828,,
,,,,-6.51086,4.89664,2.78677,-8.2556,2.78677,-8.2556,7.09374,5.45679,,
,,,,-6.5081,4.828,2.75992,-8.19239,2.75992,-8.19239,7.02508,5.4546,,
,,,,-6.50577,4.75934,2.728,-8.13158,2.728,-8.13158,6.95644,5.4517,,
,,,,-6.50279,4.6907,2.69122,-8.07358,2.69122,-8.07358,6.91212,5.42365,,
,,,,-6.50004,4.62206,2.64983,-8.01877,2.64983,-8.01877,6.90878,5.35504,,
,,,,-6.4977,4.5534,2.6041,-7.96753,2.6041,-7.96753,6.90618,5.28639,,
,,,,-6.49473,4.48477,2.55434,-7.92019,2.55434,-7.92019,6.90429,5.21771,,
,,,,-6.49198,4.41613,2.50089,-7.87707,2.50089,-7.87707,6.90311,5.14903,,
,,,,-6.48964,4.34747,2.44409,-7.83846,2.44409,-7.83846,6.90263,5.08033,,
,,,,-6.48667,4.27883,2.38433,-7.80461,2.38433,-7.80461,6.90286,5.01163,,
,,,,-6.48391,4.21019,2.32201,-7.77575,2.32201,-7.77575,6.90351,4.94294,,
,,,,-6.48157,4.14153,2.25754,-7.75208,2.25754,-7.75208,6.90353,4.87424,,
,,,,-6.4786,4.0729,2.19136,-7.73374,2.19136,-7.73374,6.90377,4.80554,,
,,,,-6.47585,4.00426,2.12389,-7.72087,2.12389,-7.72087,6.90442,4.73685,,
,,,,-6.47351,3.9356,2.05561,-7.71355,2.05561,-7.71355,6.92775,4.78411,,
,,,,-6.47054,3.86696,1.98695,-7.71183,1.98695,-7.71183,6.95399,4.8476,,
,,,,-6.46778,3.79832,1.91838,-7.71572,1.91838,-7.71572,6.98022,4.9111,,
,,,,-6.46545,3.72966,1.85036,-7.7252,1.85036,-7.7252,7.00645,4.97459,,
,,,,-6.46247,3.66103,1.78334,-7.74019,1.78334,-7.74019,7.03269,5.03808,,
,,,,-6.45972,3.59239,1.71776,-7.76061,1.71776,-7.76061,7.05892,5.10157,,
,,,,-6.45738,3.52373,1.65407,-7.78631,1.65407,-7.78631,7.08516,5.16506,,
,,,,-6.45441,3.45509,1.59269,-7.81712,1.59269,-7.81712,7.11139,5.22856,,
,,,,-6.45166,3.38645,1.53403,-7.85284,1.53403,-7.85284,7.13763,5.29205,,
,,,,-6.44932,3.31779,1.47849,-7.89323,1.47849,-7.89323,7.16386,5.35554,,
,,,,-6.44635,3.24916,1.42642,-7.93802,1.42642,-7.93802,7.1901,5.41903,,
,,,,-6.44359,3.18052,1.37595,-7.98462,1.37595,-7.98462,,,,
,,,,-6.44154,3.11185,1.32596,-8.03175,1.32596,-8.03175,,,,
,,,,-6.4402,3.04316,1.27647,-8.07939,1.27647,-8.07939,,,,
,,,,-6.43956,2.97447,1.22747,-8.12754,1.22747,-8.12754,,,,
,,,,-6.4653,2.92876,1.17896,-8.17619,1.17896,-8.17619,,,,
,,,,-6.53365,2.9219,1.13096,-8.22534,1.13096,-8.22534,,,,
,,,,-6.60207,2.91577,1.08347,-8.27498,1.08347,-8.27498,,,,
,,,,-6.67056,2.91035,1.0365,-8.3251,1.0365,-8.3251,,,,
,,,,-6.73909,2.90564,0.990042,-8.37571,0.990042,-8.37571,,,,
,,,,-6.80768,2.90163,0.94411,-8.4268,0.94411,-8.4268,,,,
,,,,-6.87629,2.89833,0.898706,-8.47835,0.898706,-8.47835,,,,
,,,,-6.94494,2.89574,0.853835,-8.53037,0.853835,-8.53037,,,,
,,,,-7.01362,2.89385,0.809504,-8.58285,0.809504,-8.58285,,,,
,,,,-7.0823,2.89267,0.765715,-8.63578,0.765715,-8.63578,,,,
,,,,-7.151,2.8922,0.722474,-8.68917,0.722474,-8.68917,,,,
,,,,-7.2197,2.89244,0.679785,-8.74299,0.679785,-8.74299,,,,
,,,,-7.28839,2.89338,0.637654,-8.79725,0.637654,-8.79725,,,,
,,,,-7.29355,2.95374,0.596084,-8.85195,0.596084,-8.85195,,,,
,,,,-7.29659,3.02233,0.555079,-8.90706,0.555079,-8.90706,,,,
,,,,-7.30721,3.09017,0.514645,-8.9626,0.514645,-8.9626,,,,
,,,,-7.32529,3.15641,0.474785,-9.01855,0.474785,-9.01855,,,,
,,,,-7.35059,3.22024,0.435504,-9.07491,0.435504,-9.07491,,,,
,,,,-7.38281,3.28088,0.396805,-9.13168,0.396805,-9.13168,,,,
,,,,-7.42154,3.33757,0.358694,-9.18883,0.358694,-9.18883,,,,
,,,,-7.46632,3.38962,0.321174,-9.24638,0.321174,-9.24638,,,,
,,,,-7.51659,3.43639,0.284248,-9.30431,0.284248,-9.30431,,,,
,,,,-7.57173,3.47731,0.219555,-9.31495,0.219555,-9.31495,,,,
,,,,-7.63106,3.51187,0.150927,-9.31806,0.150927,-9.31806,,,,
,,,,-7.69386,3.53964,0.0822713,-9.32047,0.0822713,-9.32047,,,,
,,,,-7.75934,3.56028,0.0136231,-9.32309,0.0136231,-9.32309,,,,
,,,,-7.82671,3.57354,-0.0550079,-9.32613,-0.0550079,-9.32613,,,,
,,,,-7.89514,3.57926,-0.123664,-9.32853,-0.123664,-9.32853,,,,
,,,,-7.96377,3.57736,-0.192312,-9.33115,-0.192312,-9.33115,,,,
,,,,-8.03178,3.56787,-0.260943,-9.33419,-0.260943,-9.33419,,,,
,,,,-8.09831,3.5509,-0.329599,-9.3366,-0.329599,-9.3366,,,,
,,,,-8.16255,3.52667,-0.398247,-9.33922,-0.398247,-9.33922,,,,
,,,,-8.22372,3.49547,-0.466878,-9.34226,-0.466878,-9.34226,,,,
,,,,-8.28105,3.45768,-0.535534,-9.34466,-0.535534,-9.34466,,,,
,,,,-8.33384,3.41378,-0.604182,-9.34728,-0.604182,-9.34728,,,,
,,,,-8.38145,3.3643,-0.672814,-9.35032,-0.672814,-9.35032,,,,
,,,,-8.42328,3.30985,-0.74147,-9.35273,-0.74147,-9.35273,,,,
,,,,-8.45882,3.2511,-0.810118,-9.35535,-0.810118,-9.35535,,,,
,,,,-8.48764,3.18878,-0.878749,-9.35839,-0.878749,-9.35839,,,,
,,,,-8.50937,3.12365,-0.947405,-9.36079,-0.947405,-9.36079,,,,
,,,,-8.52375,3.05651,-1.01605,-9.36341,-1.01605,-9.36341,,,,
,,,,-8.53061,2.98819,-1.08468,-9.36645,-1.08468,-9.36645,,,,
,,,,-8.52986,2.91953,-1.15334,-9.36886,-1.15334,-9.36886,,,,
,,,,-8.5215,2.85138,-1.22199,-9.37148,-1.22199,-9.37148,,,,
,,,,-8.5166,2.78388,-1.29062,-9.37452,-1.29062,-9.37452,,,,
,,,,-8.52735,2.71603,-1.35928,-9.37692,-1.35928,-9.37692,,,,
,,,,-8.53812,2.64818,-1.42792,-9.37954,-1.42792,-9.37954,,,,
,,,,-8.54888,2.58033,-1.49655,-9.38258,-1.49655,-9.38258,,,,
,,,,-8.55964,2.51248,-1.56521,-9.38499,-1.56521,-9.38499,,,,
