-9,-9,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8
,,,,-8.5704,2.44463,-1.63386,-9.38761,-1.63386,-9.38761,,,,
,,,,-8.58115,2.37677,-1.70249,-9.39065,-1.70249,-9.39065,,,,
,,,,-8.5919,2.30892,-1.77115,-9.39305,-1.77115,-9.39305,,,,
,,,,-8.60264,2.24107,-1.83979,-9.39567,-1.83979,-9.39567,,,,
,,,,-8.61338,2.17321,-1.90842,-9.39871,-1.90842,-9.39871,,,,
,,,,-8.62411,2.10536,-1.97708,-9.40112,-1.97708,-9.40112,,,,
,,,,-8.63484,2.0375,-2.04573,-9.40374,-2.04573,-9.40374,,,,
,,,,-8.64556,1.96965,-2.11436,-9.40677,-2.11436,-9.40677,,,,
,,,,-8.65628,1.90179,-2.18302,-9.40918,-2.18302,-9.40918,,,,
,,,,-8.66699,1.83393,-2.25166,-9.4118,-2.25166,-9.4118,,,,
,,,,-8.6777,1.76607,-2.3203,-9.41484,-2.3203,-9.41484,,,,
,,,,-8.68841,1.69821,-2.38895,-9.41724,-2.38895,-9.41724,,,,
,,,,-8.69911,1.63035,-2.4576,-9.41987,-2.4576,-9.41987,,,,
,,,,-8.7098,1.56249,-2.52623,-9.4229,-2.52623,-9.4229,,,,
,,,,-8.72049,1.49463,-2.59489,-9.42531,-2.59489,-9.42531,,,,
,,,,-8.73118,1.42677,-2.66353,-9.42793,-2.66353,-9.42793,,,,
,,,,-8.74186,1.35891,-2.73217,-9.43097,-2.73217,-9.43097,,,,
,,,,-8.75254,1.29104,-2.80082,-9.43337,-2.80082,-9.43337,,,,
,,,,-8.76321,1.22318,-2.86947,-9.436,-2.86947,-9.436,,,,
,,,,-8.77388,1.15531,-2.9381,-9.43903,-2.9381,-9.43903,,,,
,,,,-8.78454,1.08745,-3.00676,-9.44144,-3.00676,-9.44144,,,,
,,,,-8.7952,1.01958,-3.0754,-9.44406,-3.0754,-9.44406,,,,
,,,,-8.80585,0.951713,-3.14404,-9.4471,-3.14404,-9.4471,,,,
,,,,-8.8165,0.883845,-3.21269,-9.4495,-3.21269,-9.4495,,,,
,,,,-8.82714,0.815976,-3.28134,-9.45213,-3.28134,-9.45213,,,,
,,,,-8.83778,0.748107,-3.34997,-9.45516,-3.34997,-9.45516,,,,
,,,,-8.84842,0.680236,-3.41863,-9.45757,-3.41863,-9.45757,,,,
,,,,-8.85905,0.612365,-3.48728,-9.46019,-3.48728,-9.46019,,,,
,,,,-8.86967,0.544493,-3.55591,-9.46323,-3.55591,-9.46323,,,,
,,,,-8.88029,0.476621,-3.62456,-9.46563,-3.62456,-9.46563,,,,
,,,,-8.89091,0.408748,-3.69324,-9.46733,-3.69324,-9.46733,,,,
,,,,-8.90152,0.340874,-3.76193,-9.46832,-3.76193,-9.46832,,,,
,,,,-8.91213,0.272999,-3.83063,-9.4686,-3.83063,-9.4686,,,,
,,,,-8.92273,0.205124,-3.89932,-9.46818,-3.89932,-9.46818,,,,
,,,,-8.93333,0.137248,-3.96801,-9.46704,-3.96801,-9.46704,,,,
,,,,-8.94392,0.0693707,-4.03669,-9.4652,-4.03669,-9.4652,,,,
,,,,-8.95451,0.00149311,-4.10534,-9.46265,-4.10534,-9.46265,,,,
,,,,-8.96509,-0.0663852,-4.17396,-9.4594,-4.17396,-9.4594,,,,
,,,,-8.97567,-0.134264,-4.24254,-9.45543,-4.24254,-9.45543,,,,
,,,,-8.98624,-0.202144,-4.31114,-9.45169,-4.31114,-9.45169,,,,
,,,,-8.99681,-0.270025,-4.37977,-9.44864,-4.37977,-9.44864,,,,
,,,,-9.00738,-0.337906,-4.44843,-9.44631,-4.44843,-9.44631,,,,
,,,,-9.01794,-0.405788,-4.51711,-9.44468,-4.51711,-9.44468,,,,
,,,,-9.02849,-0.47367,-4.5858,-9.44375,-4.5858,-9.44375,,,,
,,,,-9.03905,-0.541554,-4.6545,-9.44354,-4.6545,-9.44354,,,,
,,,,-9.04959,-0.609438,-4.72319,-9.44404,-4.72319,-9.44404,,,,
,,,,-9.06013,-0.677323,-4.79188,-9.44524,-4.79188,-9.44524,,,,
,,,,-9.07067,-0.745208,-4.86055,-9.44715,-4.86055,-9.44715,,,,
,,,,-9.0812,-0.813095,-4.9292,-9.44977,-4.9292,-9.44977,,,,
,,,,-9.09173,-0.880982,-4.99783,-9.4528,-4.99783,-9.4528,,,,
,,,,-9.10225,-0.948869,-5.06649,-9.45521,-5.06649,-9.45521,,,,
,,,,-9.11277,-1.01676,-5.13514,-9.45783,-5.13514,-9.45783,,,,
,,,,-9.12328,-1.08465,-5.20377,-9.46087,-5.20377,-9.46087,,,,
,,,,-9.13379,-1.15254,-5.27242,-9.46327,-5.27242,-9.46327,,,,
,,,,-9.1443,-1.22043,-5.34109,-9.46526,-5.34109,-9.46526,,,,
,,,,-9.1548,-1.28832,-5.40974,-9.46788,-5.40974,-9.46788,,,,
,,,,-9.16529,-1.35621,-5.4784,-9.47028,-5.4784,-9.47028,,,,
,,,,-9.17578,-1.4241,-5.54707,-9.47198,-5.54707,-9.47198,,,,
,,,,-9.18627,-1.492,-5.61576,-9.47297,-5.61576,-9.47297,,,,
,,,,-9.19675,-1.55989,-5.68446,-9.47325,-5.68446,-9.47325,,,,
,,,,-9.20722,-1.62779,-5.75316,-9.47282,-5.75316,-9.47282,,,,
,,,,-9.2177,-1.69568,-5.82185,-9.47169,-5.82185,-9.47169,,,,
,,,,-9.22816,-1.76358,-5.89052,-9.46985,-5.89052,-9.46985,,,,
,,,,-9.23862,-1.83148,-5.95917,-9.4673,-5.95917,-9.4673,,,,
,,,,-9.24908,-1.89937,-6.02779,-9.46404,-6.02779,-9.46404,,,,
,,,,-9.25953,-1.96727,-6.09638,-9.46008,-6.09638,-9.46008,,,,
,,,,-9.26998,-2.03517,-6.16492,-9.45541,-6.16492,-9.45541,,,,
,,,,-9.28043,-2.10307,-6.23347,-9.45095,-6.23347,-9.45095,,,,
,,,,-9.29699,-2.16967,-6.30205,-9.44692,-6.30205,-9.44692,,,,
,,,,-9.32232,-2.23343,-6.37059,-9.44225,-6.37059,-9.44225,,,,
,,,,-9.35799,-2.29202,-6.43908,-9.43687,-6.43908,-9.43687,,,,
,,,,-9.40199,-2.25878,-6.5075,-9.43079,-6.5075,-9.43079,,,,
,,,,-9.40662,-2.1987,-6.57587,-9.424,-6.57587,-9.424,,,,
,,,,-9.40245,-2.13017,-6.64415,-9.41651,-6.64415,-9.41651,,,,
,,,,-9.39652,-2.06172,-6.7124,-9.4086,-6.7124,-9.4086,,,,
,,,,-9.38988,-1.99335,-6.78071,-9.40133,-6.78071,-9.40133,,,,
,,,,-9.38255,-1.92504,-6.84909,-9.39475,-6.84909,-9.39475,,,,
,,,,-9.3745,-1.85682,-6.91754,-9.38888,-6.91754,-9.38888,,,,
,,,,-9.36576,-1.78868,-6.98604,-9.38372,-6.98604,-9.38372,,,,
,,,,-9.35631,-1.72063,-7.05459,-9.37926,-7.05459,-9.37926,,,,
,,,,-9.34616,-1.65269,-7.12319,-9.37551,-7.12319,-9.37551,,,,
,,,,-9.33532,-1.58485,-7.19181,-9.37218,-7.19181,-9.37218,,,,
,,,,-9.32377,-1.51713,-7.26039,-9.36821,-7.26039,-9.36821,,,,
,,,,-9.31153,-1.44953,-7.32893,-9.36354,-7.32893,-9.36354,,,,
,,,,-9.29859,-1.38206,-7.39744,-9.35845,-7.39744,-9.35845,,,,
,,,,-9.28496,-1.31473,-7.46599,-9.354,-7.46599,-9.354,,,,
,,,,-9.27063,-1.24754,-7.53459,-9.35025,-7.53459,-9.35025,,,,
,,,,-9.25561,-1.18051,-7.60322,-9.3472,-7.60322,-9.3472,,,,
,,,,-9.23991,-1.11363,-7.67188,-9.34486,-7.67188,-9.34486,,,,
,,,,-9.22351,-1.04691,-7.74056,-9.34324,-7.74056,-9.34324,,,,
,,,,-9.20732,-0.980151,-7.80925,-9.34231,-7.80925,-9.34231,,,,
,,,,-9.19182,-0.913224,-7.87795,-9.3421,-7.87795,-9.3421,,,,
,,,,-9.17701,-0.846142,-7.94664,-9.34259,-7.94664,-9.34259,,,,
,,,,-9.1629,-0.77891,-8.01533,-9.3438,-8.01533,-9.3438,,,,
,,,,-9.14947,-0.711536,-8.084,-9.34571,-8.084,-9.34571,,,,
,,,,-9.13674,-0.644028,-8.15265,-9.34832,-8.15265,-9.34832,,,,
,,,,-9.12471,-0.576392,-8.22128,-9.35136,-8.22128,-9.35136,,,,
,,,,-9.11337,-0.508635,-8.28994,-9.35377,-8.28994,-9.35377,,,,
,,,,-9.10273,-0.440766,-8.35859,-9.35639,-8.35859,-9.35639,,,,
,,,,-9.0928,-0.37279,-8.42722,-9.35943,-8.42722,-9.35943,,,,
,,,,-9.08356,-0.304716,-8.49587,-9.36183,-8.49587,-9.36183,,,,
,,,,-9.07503,-0.23655,-8.56452,-9.36445,-8.56452,-9.36445,,,,
,,,,-9.0672,-0.168299,-8.63315,-9.36749,-8.63315,-9.36749,,,,
,,,,-9.06007,-0.099972,-8.70181,-9.3699,-8.70181,-9.3699,,,,
,,,,-9.05364,-0.0315748,-8.77046,-9.37252,-8.77046,-9.37252,,,,
,,,,-9.04793,0.036885,-8.83909,-9.37556,-8.83909,-9.37556,,,,
,,,,-9.04291,0.1054,-8.90774,-9.37796,-8.90774,-9.37796,,,,
,,,,-9.03861,0.173963,-8.97639,-9.38058,-8.97639,-9.38058,,,,
,,,,-9.03501,0.242567,-9.04502,-9.38362,-9.04502,-9.38362,,,,
,,,,-9.03212,0.311204,-9.11368,-9.38603,-9.11368,-9.38603,,,,
,,,,-9.02993,0.379867,-9.18236,-9.38773,-9.18236,-9.38773,,,,
,,,,-9.02846,0.44855,-9.25105,-9.38872,-9.25105,-9.38872,,,,
,,,,-9.02769,0.517244,-9.31974,-9.389,-9.31974,-9.389,,,,
,,,,-9.02763,0.585942,-9.33463,-9.32904,-9.33463,-9.32904,,,,
,,,,-9.02827,0.654637,-9.34111,-9.26065,-9.34111,-9.26065,,,,
,,,,-9.02963,0.723322,-9.34689,-9.1922,-9.34689,-9.1922,,,,
,,,,-9.03169,0.791989,-9.35196,-9.12369,-9.35196,-9.12369,,,,
,,,,-9.03446,0.860631,-9.35632,-9.05513,-9.35632,-9.05513,,,,
,,,,-9.03765,0.929255,-9.35355,-8.98701,-9.35355,-8.98701,,,,
,,,,-9.04021,0.997906,-9.33922,-8.91982,-9.33922,-8.91982,,,,
,,,,-9.04234,1.06657,-9.32549,-8.85251,-9.32549,-8.85251,,,,
,,,,-9.04511,1.13521,-9.31245,-8.78506,-9.31245,-8.78506,,,,
,,,,-9.0483,1.20384,-9.3001,-8.71748,-9.3001,-8.71748,,,,
,,,,-9.05086,1.27249,-9.28831,-8.6498,-9.28831,-8.6498,,,,
,,,,-9.053,1.34115,-9.27656,-8.58212,-9.27656,-8.58212,,,,
,,,,-9.05577,1.40979,-9.26481,-8.51443,-9.26481,-8.51443,,,,
,,,,-9.05896,1.47842,-9.25305,-8.44675,-9.25305,-8.44675,,,,
,,,,-9.06151,1.54707,-9.2413,-8.37906,-9.2413,-8.37906,,,,
,,,,-9.06365,1.61573,-9.19436,-8.33121,-9.19436,-8.33121,,,,
,,,,-9.06642,1.68438,-9.14235,-8.28633,-9.14235,-8.28633,,,,
,,,,-9.06961,1.753,-9.09034,-8.24145,-9.09034,-8.24145,,,,
,,,,-9.07217,1.82165,-9.03832,-8.19657,-9.03832,-8.19657,,,,
,,,,-9.0743,1.89032,-8.98631,-8.1517,-8.98631,-8.1517,,,,
,,,,-9.07707,1.95896,-8.9343,-8.10682,-8.9343,-8.10682,,,,
,,,,-9.08027,2.02758,-8.88228,-8.06194,-8.88228,-8.06194,,,,
,,,,-9.08282,2.09623,-8.83027,-8.01706,-8.83027,-8.01706,,,,
,,,,-9.08496,2.1649,-8.77825,-7.97218,-8.77825,-7.97218,,,,
,,,,-9.08773,2.23354,-8.72624,-7.92731,-8.72624,-7.92731,,,,
,,,,-9.09092,2.30217,-8.67423,-7.88243,-8.67423,-7.88243,,,,
,,,,-9.09348,2.37082,-8.62221,-7.83755,-8.62221,-7.83755,,,,
,,,,-9.09561,2.43948,-8.5702,-7.79267,-8.5702,-7.79267,,,,
,,,,-9.09838,2.50812,-8.51819,-7.74779,-8.51819,-7.74779,,,,
,,,,-9.10157,2.57675,-8.46617,-7.70292,-8.46617,-7.70292,,,,
,,,,-9.10413,2.6454,-8.42307,-7.74526,-8.42307,-7.74526,,,,
,,,,-9.10627,2.71406,-8.37861,-7.79761,-8.37861,-7.79761,,,,
,,,,-9.10904,2.7827,-8.33006,-7.84619,-8.33006,-7.84619,,,,
,,,,-9.11223,2.85133,-8.27773,-7.89067,-8.27773,-7.89067,,,,
,,,,-9.11478,2.91998,-8.22196,-7.93075,-8.22196,-7.93075,,,,
,,,,-9.11663,2.98865,-8.16313,-7.96618,-8.16313,-7.96618,,,,
,,,,-9.11778,3.05734,-8.10161,-7.99672,-8.10161,-7.99672,,,,
,,,,-9.11821,3.12604,-8.03782,-8.02216,-8.03782,-8.02216,,,,
,,,,-9.11794,3.19474,-7.97254,-8.04357,-7.97254,-8.04357,,,,
,,,,-9.11696,3.26343,-7.90738,-8.06533,-7.90738,-8.06533,,,,
,,,,-9.11527,3.3321,-7.84245,-8.08777,-7.84245,-8.08777,,,,
,,,,-9.11287,3.40076,-7.77776,-8.11087,-7.77776,-8.11087,,,,
,,,,-9.11069,3.46942,-7.7133,-8.13464,-7.7133,-8.13464,,,,
,,,,-9.10921,3.53811,-7.64909,-8.15907,-7.64909,-8.15907,,,,
,,,,-9.10844,3.6068,-7.58497,-8.18373,-7.58497,-8.18373,,,,
,,,,-9.10838,3.6755,-7.52085,-8.20839,-7.52085,-8.20839,,,,
,,,,-9.10903,3.74419,-7.45674,-8.23306,-7.45674,-8.23306,,,,
,,,,-9.11038,3.81288,-7.39262,-8.25772,-7.39262,-8.25772,,,,
,,,,-9.11244,3.88155,-7.3285,-8.28238,-7.3285,-8.28238,,,,
,,,,-9.11521,3.95019,-7.26438,-8.30704,-7.26438,-8.30704,,,,
,,,,-9.1184,4.01881,-7.20026,-8.33171,-7.20026,-8.33171,,,,
,,,,-9.12096,4.08746,-7.13614,-8.35637,-7.13614,-8.35637,,,,
,,,,-9.12281,4.15614,-7.07202,-8.38103,-7.07202,-8.38103,,,,
,,,,-9.12424,4.22482,-7.0079,-8.40569,-7.0079,-8.40569,,,,
,,,,-9.1263,4.29349,-6.94172,-8.42388,-6.94172,-8.42388,,,,
,,,,-9.12907,4.36213,-6.87356,-8.43187,-6.87356,-8.43187,,,,
,,,,-9.13226,4.43075,-6.80497,-8.42946,-6.80497,-8.42946,,,,
,,,,-9.13482,4.4994,-6.73709,-8.41893,-6.73709,-8.41893,,,,
,,,,-9.13759,4.56805,-6.66919,-8.40851,-6.66919,-8.40851,,,,
,,,,-9.14015,4.6367,-6.60118,-8.39879,-6.60118,-8.39879,,,,
,,,,-9.14228,4.70536,-6.53308,-8.38977,-6.53308,-8.38977,,,,
,,,,-9.14505,4.774,-6.46494,-8.381,-6.46494,-8.381,,,,
,,,,-9.14761,4.84265,-6.39681,-8.37223,-6.39681,-8.37223,,,,
,,,,-9.14974,4.91132,-6.32867,-8.36345,-6.32867,-8.36345,,,,
,,,,-9.15251,4.97996,-6.26054,-8.35468,-6.26054,-8.35468,,,,
,,,,-9.15507,5.04861,-6.1924,-8.34591,-6.1924,-8.34591,,,,
,,,,-9.1572,5.11728,-6.12426,-8.33714,-6.12426,-8.33714,,,,
,,,,-9.15997,5.18592,-6.05613,-8.32837,-6.05613,-8.32837,,,,
,,,,-9.16253,5.25457,-5.98799,-8.3196,-5.98799,-8.3196,,,,
,,,,-9.16438,5.32324,-5.91985,-8.31082,-5.91985,-8.31082,,,,
,,,,-9.16552,5.39193,-5.85172,-8.30205,-5.85172,-8.30205,,,,
,,,,-9.16595,5.46063,-5.78428,-8.28908,-5.78428,-8.28908,,,,
,,,,-9.10568,5.47049,-5.71837,-8.26979,-5.71837,-8.26979,,,,
,,,,-9.03701,5.47215,-5.65459,-8.24434,-5.65459,-8.24434,,,,
,,,,-8.96835,5.47452,-5.59351,-8.21296,-5.59351,-8.21296,,,,
,,,,-8.89972,5.4776,-5.53568,-8.17592,-5.53568,-8.17592,,,,
,,,,-8.83108,5.48046,-5.48163,-8.13357,-5.48163,-8.13357,,,,
,,,,-8.76243,5.4829,-5.43183,-8.08628,-5.43183,-8.08628,,,,
,,,,-8.6938,5.48598,-5.38674,-8.03449,-5.38674,-8.03449,,,,
,,,,-8.62516,5.48884,-5.34676,-7.97865,-5.34676,-7.97865,,,,
,,,,-8.5565,5.49128,-5.31226,-7.91927,-5.31226,-7.91927,,,,
,,,,-8.48788,5.49436,-5.28355,-7.85689,-5.28355,-7.85689,,,,
,,,,-8.41924,5.49722,-5.26088,-7.79207,-5.26088,-7.79207,,,,
,,,,-8.35058,5.49966,-5.24446,-7.72539,-5.24446,-7.72539,,,,
,,,,-8.28195,5.50274,-5.23443,-7.65745,-5.23443,-7.65745,,,,
,,,,-8.21331,5.5056,-5.23089,-7.58887,-5.23089,-7.58887,,,,
,,,,-8.14465,5.50776,-5.23388,-7.52026,-5.23388,-7.52026,,,,
,,,,-8.07599,5.51013,-5.23929,-7.45178,-5.23929,-7.45178,,,,
,,,,-8.00736,5.51321,-5.2441,-7.38325,-5.2441,-7.38325,,,,
,,,,-7.93872,5.51607,-5.24819,-7.31467,-5.24819,-7.31467,,,,
,,,,-7.87006,5.51822,-5.25158,-7.24606,-5.25158,-7.24606,,,,
,,,,-7.8014,5.5206,-5.25426,-7.17741,-5.25426,-7.17741,,,,
,,,,-7.73277,5.52367,-5.25652,-7.10875,-5.25652,-7.10875,,,,
,,,,-7.66414,5.52654,-5.25942,-7.04012,-5.25942,-7.04012,,,,
,,,,-7.59547,5.52869,-5.2621,-6.97147,-5.2621,-6.97147,,,,
,,,,-7.52681,5.53106,-5.26436,-6.90281,-5.26436,-6.90281,,,,
,,,,-7.45819,5.53414,-5.26725,-6.83417,-5.26725,-6.83417,,,,
,,,,-7.38955,5.537,-5.26993,-6.76553,-5.26993,-6.76553,,,,
,,,,-7.32088,5.53916,-5.27219,-6.69686,-5.27219,-6.69686,,,,
,,,,-7.25223,5.54153,-5.27508,-6.62823,-5.27508,-6.62823,,,,
,,,,-7.1836,5.54461,-5.27776,-6.55958,-5.27776,-6.55958,,,,
,,,,-7.11496,5.54747,-5.27988,-6.49092,-5.27988,-6.49092,,,,
,,,,-7.04629,5.54963,-5.28196,-6.42225,-5.28196,-6.42225,,,,
,,,,-6.97764,5.552,-5.28404,-6.35358,-5.28404,-6.35358,,,,
,,,,-6.90901,5.55508,-5.28612,-6.28492,-5.28612,-6.28492,,,,
,,,,-6.84037,5.55794,-5.2882,-6.21625,-5.2882,-6.21625,,,,
,,,,-6.7717,5.56009,-5.29028,-6.14758,-5.29028,-6.14758,,,,
,,,,-6.70302,5.56154,-5.29236,-6.07891,-5.29236,-6.07891,,,,
,,,,-6.63433,5.56228,-5.29444,-6.01025,-5.29444,-6.01025,,,,
,,,,-6.56563,5.56232,,,,,,,,
,,,,-6.52015,5.53618,,,,,,,,
,,,,-6.51389,5.46777,,,,,,,,
,,,,-6.50836,5.3993,,,,,,,,
,,,,-6.50354,5.33077,,,,,,,,
,,,,-6.49943,5.26219,,,,,,,,
,,,,-6.49602,5.19358,,,,,,,,
,,,,-6.49332,5.12493,,,,,,,,
,,,,-6.49104,5.05627,,,,,,,,
,,,,-6.48813,4.98764,,,,,,,,
,,,,-6.48543,4.91899,,,,,,,,
,,,,-6.48316,4.85033,,,,,,,,
,,,,-6.48024,4.78169,,,,,,,,
,,,,-6.47755,4.71305,,,,,,,,
,,,,-6.47527,4.64439,,,,,,,,
,,,,-6.47236,4.57575,,,,,,,,
,,,,-6.46966,4.50711,,,,,,,,
,,,,-6.46738,4.43845,,,,,,,,
,,,,-6.46447,4.36981,,,,,,,,
,,,,-6.46177,4.30117,,,,,,,,
,,,,-6.45949,4.23251,,,,,,,,
,,,,-6.45658,4.16387,,,,,,,,
,,,,-6.45389,4.09522,,,,,,,,
,,,,-6.45161,4.02656,,,,,,,,
,,,,-6.44869,3.95793,,,,,,,,
,,,,-6.446,3.88928,,,,,,,,
,,,,-6.44372,3.82062,,,,,,,,
,,,,-6.44081,3.75198,,,,,,,,
,,,,-6.43811,3.68334,,,,,,,,
,,,,-6.43583,3.61468,,,,,,,,
,,,,-6.43292,3.54604,,,,,,,,
,,,,-6.43022,3.4774,,,,,,,,
,,,,-6.42795,3.40874,,,,,,,,
,,,,-6.42503,3.3401,,,,,,,,
,,,,-6.42234,3.27146,,,,,,,,
,,,,-6.42006,3.20279,,,,,,,,
,,,,-6.41715,3.13416,,,,,,,,
,,,,-6.41445,3.06551,,,,,,,,
,,,,-6.41246,2.99684,,,,,,,,
,,,,-6.41117,2.92816,,,,,,,,
,,,,-6.47132,2.91756,,,,,,,,
,,,,-6.53999,2.91568,,,,,,,,
,,,,-6.60864,2.91317,,,,,,,,
,,,,-6.67728,2.91023,,,,,,,,
,,,,-6.74594,2.90793,,,,,,,,
,,,,-6.81459,2.90542,,,,,,,,
,,,,-6.88322,2.90249,,,,,,,,
,,,,-6.95188,2.90019,,,,,,,,
,,,,-7.02056,2.89859,,,,,,,,
,,,,-7.08926,2.89771,,,,,,,,
,,,,-7.15795,2.89753,,,,,,,,
,,,,-7.22665,2.89807,,,,,,,,
,,,,-7.29534,2.89931,,,,,,,,
,,,,-7.30022,2.95969,,,,,,,,
,,,,-7.30287,3.0283,,,,,,,,
,,,,-7.31304,3.0962,,,,,,,,
,,,,-7.33058,3.16259,,,,,,,,
,,,,-7.3553,3.22665,,,,,,,,
,,,,-7.38689,3.28761,,,,,,,,
,,,,-7.42498,3.34475,,,,,,,,
,,,,-7.46909,3.39736,,,,,,,,
,,,,-7.51871,3.44482,,,,,,,,
,,,,-7.57324,3.48656,,,,,,,,
,,,,-7.632,3.52207,,,,,,,,
,,,,-7.69431,3.55092,,,,,,,,
,,,,-7.75941,3.57276,,,,,,,,
,,,,-7.8265,3.58734,,,,,,,,
,,,,-7.8948,3.59448,,,,,,,,
,,,,-7.96346,3.59409,,,,,,,,
,,,,-8.03166,3.58617,,,,,,,,
,,,,-8.09859,3.57082,,,,,,,,
,,,,-8.16343,3.54823,,,,,,,,
,,,,-8.2254,3.51867,,,,,,,,
,,,,-8.28376,3.48249,,,,,,,,
,,,,-8.33781,3.44014,,,,,,,,
,,,,-8.38688,3.39211,,,,,,,,
,,,,-8.43039,3.339,,,,,,,,
,,,,-8.46782,3.28143,,,,,,,,
,,,,-8.49871,3.22011,,,,,,,,
,,,,-8.52269,3.15577,,,,,,,,
,,,,-8.53948,3.08919,,,,,,,,
,,,,-8.54887,3.02117,,,,,,,,
,,,,-8.55074,2.95253,,,,,,,,
,,,,-8.54508,2.88411,,,,,,,,
,,,,-8.53195,2.81671,,,,,,,,
,,,,-8.53846,2.74881,,,,,,,,
,,,,-8.54828,2.68082,,,,,,,,
,,,,-8.5581,2.61282,,,,,,,,
,,,,-8.56792,2.54483,,,,,,,,
,,,,-8.57773,2.47684,,,,,,,,
,,,,-8.58754,2.40884,,,,,,,,
,,,,-8.59734,2.34085,,,,,,,,
,,,,-8.60714,2.27285,,,,,,,,
,,,,-8.61693,2.20485,,,,,,,,
,,,,-8.62672,2.13686,,,,,,,,
,,,,-8.63651,2.06886,,,,,,,,
,,,,-8.64629,2.00086,,,,,,,,
,,,,-8.65606,1.93286,,,,,,,,
,,,,-8.66583,1.86486,,,,,,,,
,,,,-8.6756,1.79686,,,,,,,,
,,,,-8.68536,1.72886,,,,,,,,
,,,,-8.69511,1.66085,,,,,,,,
,,,,-8.70487,1.59285,,,,,,,,
,,,,-8.71461,1.52485,,,,,,,,
,,,,-8.72435,1.45684,,,,,,,,
,,,,-8.73409,1.38884,,,,,,,,
,,,,-8.74382,1.32083,,,,,,,,
,,,,-8.75355,1.25283,,,,,,,,
,,,,-8.76328,1.18482,,,,,,,,
,,,,-8.77299,1.11681,,,,,,,,
